Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
14160	-1016.696	-1226.744	210.048	1.618711	0.6876082	0.570109	0.429891	2.677287
14166	-1011.81	-1222.506	210.6954	1.911095	0.7678753	0.205156	0.794844	2.014291
14172	-1017.542	-1228.561	211.0188	1.890626	0.6420054	0.607839	0.392161	1.920666
14178	-1019.844	-1231.004	211.1601	2.018632	0.7560168	0.578152	0.421848	1.629431
14184	-1012.826	-1224.261	211.4343	1.875543	0.5078248	0.656888	0.343112	1.784464
14190	-1023.353	-1234.756	211.4029	1.553014	0.5690128	0.582934	0.417066	1.960418
14196	-1018.455	-1229.017	210.5621	1.468443	0.5690128	0.584469	0.415531	2.555647
14202	-1020.156	-1231.333	211.1767	1.653389	0.416638	0.594205	0.405795	2.211332
14208	-1041.917	-1252.839	210.9223	1.706395	0.7988652	0.42285	0.57715	1.974697
14214	-1045.246	-1256.642	211.3965	1.656876	0.7493371	0.178762	0.821238	1.72463
14220	-1030.804	-1241.855	211.0516	1.780389	0.481658	0.504056	0.495944	2.134839
14226	-1027.297	-1238.721	211.4245	1.793525	0.3956454	0.393061	0.606939	1.982877
14232	-1025.101	-1235.782	210.6808	1.684576	0.4175959	0.589577	0.410423	2.505156
14238	-1037.115	-1248.501	211.3854	1.764605	0.6732488	0.45095	0.54905	1.725531
14244	-1023.734	-1235.47	211.7362	1.850943	0.736919	0.588633	0.411367	1.338883
14250	-1027.045	-1237.875	210.8302	1.789735	0.6136804	0.572118	0.427882	2.139206
14256	-1024.576	-1236.312	211.7355	1.867284	0.3626241	0.444916	0.555084	1.765399
14262	-1013.734	-1224.998	211.264	1.958113	0.7522533	0.433245	0.566755	1.601354
14268	-1007.88	-1219.042	211.1615	2.139815	1.268749	0.486675	0.513325	1.125728
14274	-1009.605	-1220.773	211.1676	1.974799	0.7725045	0.516407	0.483593	1.641099
14280	-1014.235	-1225.237	211.0013	1.60993	0.6971833	0.496676	0.503324	2.070117
14286	-1019.284	-1229.77	210.4853	1.69724	0.7321414	0.462881	0.537119	2.318766
14292	-1024.044	-1234.875	210.8313	1.615144	0.4558378	0.564863	0.435137	2.410669
14298	-1015.974	-1226.089	210.1156	1.498005	0.953371	0.546766	0.453234	2.518483
14304	-1013.646	-1223.546	209.8997	1.614979	0.5572416	0.35293	0.64707	2.882785
14310	-1013.928	-1223.498	209.5695	1.597487	0.5572416	0.366706	0.633294	3.091604
14316	-1021.881	-1232.046	210.1647	1.726512	0.5572416	0.452695	0.547305	2.652951
14322	-1009.23	-1219.562	210.3314	1.651728	0.4785075	0.452695	0.547305	2.674684
14328	-1019.935	-1230.315	210.3796	1.6899	0.4296267	0.451671	0.548329	2.674684
14334	-1021.304	-1230.603	209.2984	1.505058	0.4214741	0.544303	0.455697	3.441233
14340	-1010.792	-1219.368	208.5766	1.364563	0.4955123	0.34799	0.65201	3.865438
14346	-1006.955	-1216.758	209.8032	1.532277	0.6589613	0.495686	0.504314	2.902422
14352	-1009.604	-1219.411	209.8072	1.579118	0.758961	0.470875	0.529125	2.793326
14358	-1012.242	-1222.931	210.6886	1.799704	0.6977893	0.350947	0.649053	2.150166
14364	-1008.251	-1219.68	211.4285	1.868969	0.7441649	0.566173	0.433827	1.553525
14370	-1020.556	-1231.27	210.7143	1.693907	0.9240308	0.483269	0.516731	2.028339
14376	-1018.827	-1230.104	211.2769	1.759156	0.682838	0.44634	0.55366	1.796153
14382	-997.8926	-1209.301	211.4086	1.974898	0.7146655	0.534086	0.465914	1.517394
14388	-1004.037	-1215.856	211.8182	1.773076	0.5973339	0.462531	0.537469	1.481701
14394	-1004.129	-1215.729	211.5996	1.773076	0.6625967	0.462531	0.537469	1.576031
14400	-1013.421	-1225.18	211.7591	1.971719	0.6148237	0.548846	0.451154	1.354442
14406	-1025.537	-1236.562	211.0248	1.646037	0.7607527	0.502064	0.497936	1.977227
14412	-1020.702	-1231.605	210.9034	1.64924	0.9824311	0.469907	0.530093	1.89076
14418	-1012.394	-1223.612	211.218	1.933614	0.6337777	0.401217	0.598783	1.762268
14424	-1031.2	-1242.694	211.4936	2.001766	0.6337777	0.427894	0.572106	1.514698
14430	-1011.087	-1221.784	210.6967	1.635316	0.633584	0.258908	0.741092	2.306805
14436	-1030.325	-1241.903	211.578	1.808649	0.563766	0.413675	0.586325	1.668326
14442	-1020.818	-1232.422	211.6039	2.025248	0.3066525	0.333276	0.666724	1.831364
14448	-1027.869	-1239.716	211.8469	1.843854	0.4022002	0.466869	0.533131	1.64755
14454	-1023.288	-1234.846	211.5583	2.280084	0.7863232	0.469516	0.530484	1.071777
14460	-1010.925	-1222.773	211.8481	2.095634	0.6278339	0.440764	0.559236	1.162194
14466	-1004.754	-1215.746	210.9918	1.946437	0.7475837	0.357498	0.642502	1.806483
14472	-1011.308	-1222.377	211.0692	1.946437	0.6870576	0.552801	0.447199	1.806483
14478	-1008.478	-1219.626	211.1479	1.902545	0.6082402	0.445582	0.554418	1.857179
14484	-1013.327	-1224.637	211.3105	2.066436	0.40973	0.442508	0.557492	1.857179
14490	-1024.25	-1235.07	210.8203	1.823588	0.5772929	0.414872	0.585128	2.158299
14496	-1024.565	-1235.417	210.852	1.748262	0.3933944	0.534476	0.465524	2.386572
14502	-1014.761	-1225.929	211.1681	1.795993	0.5792061	0.482034	0.517966	1.944613
14508	-1028.315	-1238.678	210.3635	1.886828	0.4103187	0.458774	0.541226	2.585315
14514	-1029.332	-1239.71	210.3784	1.85443	0.2728674	0.490228	0.509772	2.77816
14520	-1026.227	-1237.642	211.4143	1.803042	0.968924	0.527253	0.472747	1.42324
14526	-1023.428	-1234.268	210.8398	1.701735	0.9672876	0.359112	0.640888	1.908716
14532	-1027.903	-1238.893	210.9901	1.813905	1.147232	0.583241	0.416759	1.604145
14538	-1035.352	-1246.604	211.2513	1.886649	0.7005355	0.658172	0.341828	1.708642
14544	-1026.481	-1237.396	210.9152	1.841949	1.054514	0.43236	0.56764	1.699654
14550	-1029.559	-1241.057	211.4974	2.040083	0.923112	0.427578	0.572422	1.202998
14556	-1017.871	-1229.379	211.5083	2.02915	0.923112	0.473856	0.526144	1.202998
14562	-1014.83	-1226.735	211.9051	2.083026	0.8687673	0.478211	0.521789	0.808439
14568	-1029.577	-1241.274	211.6976	2.083026	0.8951651	0.478211	0.521789	1.008048
14574	-1027.274	-1238.727	211.4538	2.083026	1.026781	0.427033	0.572967	1.110438
14580	-1029.19	-1240.525	211.3351	2.028833	1.146621	0.457203	0.542797	1.164219
14586	-1036.466	-1247.626	211.1597	2.154777	1.146621	0.499439	0.500561	1.206954
14592	-1040.086	-1251.799	211.713	2.239813	0.585687	0.327538	0.672462	1.206954
14598	-1015.209	-1226.799	211.5898	2.32214	0.6432321	0.48211	0.51789	1.17122
14604	-1012.927	-1224.924	211.9973	2.431379	0.4627818	0.48211	0.51789	0.9455396
14610	-1024.028	-1235.472	211.4441	2.436183	0.9453016	0.444009	0.555991	0.8408646
14616	-1017.775	-1229.769	211.9935	2.191931	0.5196828	0.431707	0.568293	1.091068
14622	-1020.164	-1231.679	211.5153	2.320306	0.4570292	0.574293	0.425707	1.466563
14628	-1025.029	-1236.457	211.4286	2.09625	0.6937493	0.664329	0.335671	1.430939
14634	-1014.46	-1226.294	211.8343	2.034914	0.6118581	0.435151	0.564849	1.245352
14640	-1016.889	-1228.13	211.241	1.90995	0.6271777	0.513031	0.486969	1.769152
14646	-1018.113	-1229.572	211.4585	1.949404	0.5387712	0.604257	0.395743	1.680692
14652	-1031.403	-1243.334	211.931	1.814758	0.5927301	0.630818	0.369182	1.367874
14658	-1019.076	-1229.934	210.8581	1.800982	0.6218605	0.361455	0.638545	2.10598
14664	-1021.649	-1232.102	210.4532	1.537165	0.4703507	0.361455	0.638545	2.678782
14670	-1007.785	-1219.22	211.4356	1.546343	0.6326211	0.361455	0.638545	1.88034
14676	-1024.014	-1235.264	211.25	1.798261	0.7915522	0.279356	0.720644	1.691988
14682	-1026.574	-1237.564	210.9897	2.022507	0.8222917	0.24775	0.75225	1.691988
14688	-1026.818	-1238.045	211.2271	1.740231	0.8623603	0.428123	0.571877	1.691531
14694	-1030.52	-1241.896	211.3764	1.769124	0.8623603	0.362605	0.637395	1.562876
14700	-1022.934	-1234.203	211.2686	1.874566	0.8623603	0.479602	0.520398	1.564664
14706	-1026.468	-1237.607	211.1396	1.874566	0.4831425	0.598987	0.401013	2.013162
14712	-1020.354	-1231.82	211.4662	1.741878	0.4684088	0.452476	0.547524	1.89982
14718	-1012.013	-1223.371	211.358	1.741878	0.5338833	0.458545	0.541455	1.89982
14724	-1027.63	-1238.884	211.2539	1.741573	0.6029821	0.535251	0.464749	1.89982
14730	-1039.502	-1251.591	212.0885	1.90757	0.5314244	0.326824	0.673176	1.240582
14736	-1034.223	-1246.208	211.9844	2.048262	0.5957717	0.327112	0.672888	1.124007
14742	-1026.01	-1237.015	211.0055	2.025617	1.198396	0.291552	0.708448	1.399795
14748	-1019.46	-1230.949	211.4898	2.320113	0.913491	0.298012	0.701988	0.9581277
14754	-1028.145	-1239.778	211.6332	2.379421	0.913491	0.592395	0.407605	0.699241
14760	-1023.557	-1234.932	211.3753	2.413717	1.168199	0.699232	0.300768	0.652558
14766	-1020.097	-1231.986	211.8885	2.372612	0.7317185	0.457388	0.542612	0.6211444
14772	-999.9866	-1211.839	211.8528	2.271389	0.8285868	0.55956	0.44044	0.6668988
14778	-1006.733	-1218.629	211.8966	2.271389	0.8007746	0.535017	0.464983	0.6427756
14784	-1026.07	-1238.116	212.0462	2.213249	0.5527798	0.381687	0.618313	0.9683134
14790	-1014.713	-1226.642	211.9293	2.173837	0.6252851	0.44595	0.55405	1.018149
14796	-1010.115	-1221.766	211.6504	2.214205	0.8114857	0.44595	0.55405	1.018149
14802	-1023.459	-1235.471	212.012	2.00208	0.6582998	0.488607	0.511393	1.059901
14808	-1031.76	-1243.184	211.4232	1.913581	0.9773221	0.633522	0.366478	1.322588
14814	-1019.601	-1230.792	211.1919	2.018233	1.107809	0.623942	0.376058	1.322588
14820	-1012.62	-1224.582	211.9612	2.004113	0.7487455	0.714595	0.285405	0.9929637
14826	-1021.434	-1232.992	211.5583	1.967763	0.7487455	0.512841	0.487159	1.375557
14832	-1022.461	-1234.154	211.6932	1.95157	0.6572938	0.444092	0.555908	1.375557
14838	-1035.981	-1247.493	211.512	1.58647	0.3889585	0.254827	0.745173	2.07089
14844	-1046.21	-1257.169	210.9589	1.715283	0.7496108	0.337394	0.662606	1.984138
14850	-1048.606	-1260.195	211.5889	2.0442	0.7310293	0.311841	0.688159	1.307911
14856	-1019.938	-1231.781	211.843	2.068644	0.6869812	0.311841	0.688159	1.119022
14862	-1016.934	-1228.03	211.0961	2.245266	1.229707	0.304114	0.695886	1.119322
14868	-1035.693	-1247.345	211.6518	2.310412	0.8503493	0.428811	0.571189	0.8662681
14874	-1010.302	-1221.682	211.3797	1.86372	0.7570177	0.509049	0.490951	1.581582
14880	-1023.61	-1234.79	211.1805	2.224575	1.121056	0.319403	0.680597	1.148392
14886	-1021.034	-1232.868	211.8346	2.030789	0.7798548	0.46348	0.53652	1.053596
14892	-1023.162	-1234.581	211.4187	2.106212	0.9459648	0.579239	0.420761	1.193156
14898	-1025.124	-1236.363	211.2387	1.749018	0.9113707	0.579239	0.420761	1.638699
14904	-1027.816	-1238.776	210.9598	1.905802	1.048306	0.451082	0.548918	1.626385
14910	-1028.464	-1239.782	211.3185	1.945609	0.7443728	0.40633	0.59367	1.577888
14916	-1011.974	-1223.176	211.2013	1.931629	0.5835705	0.541172	0.458828	1.82532
14922	-1025.12	-1235.228	210.1088	1.788197	0.5718181	0.409341	0.590659	2.635753
14928	-1034.223	-1245.267	211.0438	2.077994	0.3916656	0.693135	0.306865	2.051977
14934	-1034.429	-1245.95	211.5217	1.828808	0.4207082	0.394973	0.605027	1.86111
14940	-1025.72	-1237.1	211.3802	2.501822	1.021445	0.475419	0.524581	0.7322135
14946	-1020.802	-1232.431	211.6289	2.506144	0.8339156	0.42856	0.57144	0.6295673
14952	-1022.113	-1233.475	211.3621	1.859483	0.6267668	0.461697	0.538303	1.720042
14958	-1021.591	-1232.058	210.4663	1.858914	0.6434673	0.402277	0.597723	2.302359
14964	-1031.773	-1243.02	211.2464	1.743321	0.4891884	0.556915	0.443085	2.02259
14970	-1029.793	-1241.391	211.5988	1.658333	0.4008287	0.556915	0.443085	1.9499
14976	-1039.772	-1251.256	211.4843	1.904834	0.7226154	0.424719	0.575281	1.505574
14982	-1037.811	-1249.726	211.9153	2.252473	0.7551928	0.471652	0.528348	0.7423243
14988	-1044.963	-1257.198	212.2343	2.226029	0.5452584	0.463661	0.536339	0.7376542
14994	-1028.973	-1241.083	212.1102	2.226029	0.4642808	0.594574	0.405426	1.036218
15000	-1020.7	-1232.966	212.2664	2.043414	0.5288476	0.554101	0.445899	0.9549132
15006	-1025.161	-1236.955	211.7941	1.944482	0.9950244	0.52417	0.47583	0.94428
15012	-1020.989	-1232.247	211.258	2.080212	1.433806	0.387108	0.612892	0.9640112
15018	-1036.601	-1248.608	212.0072	2.249396	0.5573639	0.445213	0.554787	0.9640112
15024	-1022.922	-1235.004	212.0825	2.040476	0.5573639	0.428846	0.571154	1.09416
15030	-1012.764	-1224.452	211.6884	2.017842	0.4611858	0.504514	0.495486	1.55776
15036	-1013.495	-1225.136	211.6406	2.081679	0.6801876	0.52379	0.47621	1.288921
15042	-1027.869	-1238.484	210.6149	1.994213	0.7828695	0.488966	0.511034	2.000552
15048	-1024.55	-1236.453	211.9035	1.994213	0.5880723	0.649187	0.350813	1.250437
15054	-1033.217	-1244.75	211.5322	1.6935	0.6075534	0.622077	0.377923	1.736442
15060	-1030.061	-1241.102	211.0412	1.493344	0.4997586	0.703261	0.296739	2.30721
15066	-1025.162	-1236.788	211.6262	1.561235	0.4562941	0.703261	0.296739	1.928116
15072	-1021.444	-1231.842	210.3982	1.435315	0.5914161	0.337294	0.662706	2.656931
15078	-1025.308	-1234.935	209.6263	1.474605	0.7412381	0.49993	0.50007	2.979209
15084	-1026.418	-1236.963	210.5449	1.452111	0.7277933	0.5758	0.4242	2.439738
15090	-1025.794	-1237.298	211.5037	1.847149	0.4167743	0.389092	0.610908	1.865885
15096	-1027.234	-1238.28	211.0454	1.836201	0.3982842	0.411537	0.588463	2.200625
15102	-1024.998	-1236.222	211.224	1.92706	1.162197	0.539025	0.460975	1.330379
15108	-1011.853	-1223.454	211.6016	2.178414	0.8957656	0.433784	0.566216	1.007983
15114	-1012.467	-1223.747	211.2801	2.178414	1.099261	0.519855	0.480145	1.118662
15120	-1010.714	-1222.269	211.5554	2.242664	1.018613	0.599561	0.400439	0.8504375
15126	-1011.017	-1222.799	211.7821	2.316252	0.6864833	0.406774	0.593226	0.9375775
15132	-1012.754	-1224.557	211.8033	2.25673	0.7791418	0.327642	0.672358	0.8483362
15138	-1002.867	-1214.811	211.9438	2.25673	0.6514988	0.579504	0.420496	0.8760736
15144	-1006.536	-1218.037	211.5016	2.097923	1.107276	0.440308	0.559692	0.976407
15150	-1014.9	-1225.894	210.9938	2.467607	1.452862	0.283469	0.716531	0.8051363
15156	-1022.96	-1234.791	211.8306	2.421686	0.7239837	0.52066	0.47934	0.6632067
15162	-1036.24	-1247.625	211.3853	2.622823	0.9635617	0.593751	0.406249	0.5919841
15168	-1029.821	-1241.167	211.3466	2.601983	1.024543	0.412974	0.587026	0.5862522
15174	-1033.517	-1245.39	211.873	2.514149	0.6488492	0.319156	0.680844	0.5673544
15180	-1026.086	-1237.22	211.1341	2.539082	1.254655	0.571982	0.428018	0.7272783
15186	-1038.337	-1249.713	211.3761	2.480947	1.071659	0.470354	0.529646	0.6926845
15192	-1048.765	-1259.28	210.5147	1.981547	0.4447141	0.523204	0.476796	2.391714
15198	-1039.163	-1250.321	211.1579	1.981547	0.4447141	0.470661	0.529339	1.974178
15204	-1049.138	-1260.399	211.261	1.649918	0.3779925	0.361796	0.638204	2.207479
15210	-1053.561	-1265.087	211.5255	2.410114	0.9562164	0.302324	0.697676	0.7509708
15216	-1064.106	-1275.348	211.2415	2.628333	1.11318	0.525541	0.474459	0.5652192
15222	-1033.8	-1245.09	211.2898	1.85195	0.6581805	0.515588	0.484412	1.745596
15228	-1024.555	-1235.812	211.2566	1.85195	0.6829492	0.396036	0.603964	1.745596
15234	-1029.893	-1240.458	210.5649	1.825307	0.6829492	0.476602	0.523398	2.226388
15240	-1032.604	-1243.561	210.9566	1.782749	0.6882339	0.462832	0.537168	1.992965
15246	-1028.508	-1239.972	211.4631	2.148632	0.4942411	0.473545	0.526455	1.585708
15252	-1022.207	-1233.967	211.7601	2.148632	0.3504939	0.495653	0.504347	1.564722
15258	-1030.682	-1242.213	211.5314	2.037333	0.5633523	0.240274	0.759726	1.536433
15264	-1026.845	-1238.744	211.8991	2.310254	0.3757982	0.633276	0.366724	1.293028
15270	-1036.148	-1247.995	211.8468	2.037173	0.391243	0.479869	0.520131	1.521877
15276	-1014.222	-1225.911	211.6896	1.935186	0.5053117	0.444913	0.555087	1.562739
15282	-1011.824	-1223.116	211.2919	1.954712	0.5053117	0.691688	0.308312	1.831046
15288	-1006.835	-1218.118	211.2824	1.871546	0.720922	0.384947	0.615053	1.678651
15294	-1014.064	-1225.258	211.1934	1.70751	0.720922	0.384947	0.615053	1.855174
15300	-1026.393	-1236.778	210.385	1.724191	0.4318748	0.48985	0.51015	2.647717
15306	-1029.636	-1240.367	210.7314	1.724191	0.3882343	0.497427	0.502573	2.483966
15312	-1026.232	-1236.691	210.4589	1.58164	0.3882343	0.49396	0.50604	2.740682
15318	-1048.255	-1257.359	209.1043	1.542888	0.6257985	0.46639	0.53361	3.339707
15324	-1025.009	-1235.721	210.712	1.533609	0.4755384	0.267574	0.732426	2.51519
15330	-1022.78	-1233.459	210.6794	1.474949	0.4890124	0.493532	0.506468	2.557803
15336	-1021.815	-1232.649	210.8337	1.862347	0.4578026	0.493532	0.506468	2.249551
15342	-1012.752	-1224.018	211.2659	1.853548	0.4580241	0.467427	0.532573	1.971772
15348	-1024.168	-1235.209	211.0404	1.811283	0.6178325	0.430412	0.569588	1.982309
15354	-1019.676	-1230.899	211.2231	2.024162	0.6126906	0.267206	0.732794	1.716079
15360	-1030.699	-1242.163	211.4642	2.077605	0.6557054	0.452634	0.547366	1.456826
15366	-1027.886	-1239.495	211.6098	1.894	0.6653071	0.477222	0.522778	1.475808
15372	-1028.683	-1240.185	211.5018	1.946897	0.3590084	0.488629	0.511371	1.87675
15378	-1007.233	-1218.885	211.6519	2.105156	0.3727723	0.488629	0.511371	1.641579
15384	-1006.43	-1217.89	211.46	2.180816	0.4333275	0.5715	0.4285	1.641579
15390	-1010.002	-1221.408	211.4067	2.180816	0.4632131	0.419634	0.580366	1.641579
15396	-1015.975	-1227.691	211.716	1.986643	0.4965215	0.594501	0.405499	1.515836
15402	-1014.219	-1225.594	211.3755	2.035442	0.6550698	0.538383	0.461617	1.555448
15408	-1021.756	-1233.334	211.5776	2.035442	0.6294556	0.374472	0.625528	1.43014
15414	-1025.702	-1236.734	211.0312	1.743157	0.7285038	0.374472	0.625528	1.934591
15420	-1020.376	-1231.344	210.9685	1.919795	0.5962847	0.376315	0.623685	1.978558
15426	-1013.944	-1225.175	211.2309	1.919795	0.5017056	0.402865	0.597135	1.900602
15432	-1019.417	-1230.316	210.8982	1.922464	0.4316443	0.575871	0.424129	2.199469
15438	-1027.295	-1237.864	210.5693	1.705041	1.15559	0.632572	0.367428	1.967276
15444	-1032.985	-1243.905	210.9203	2.015775	1.012511	0.483615	0.516385	1.60068
15450	-1048.103	-1258.277	210.1739	1.709374	0.8763	0.625789	0.374211	2.400981
15456	-1039.194	-1250.505	211.3108	1.738332	0.7377405	0.688035	0.311965	1.737746
15462	-1038.402	-1249.251	210.8483	1.781009	0.50544	0.750098	0.249902	2.240497
15468	-1038.942	-1249.767	210.8253	1.638653	0.3498888	0.550644	0.449356	2.527534
15474	-1037.643	-1248.005	210.3623	1.53014	0.5420865	0.472911	0.527089	2.666645
15480	-1035.785	-1245.7	209.9154	1.532819	0.3889337	0.470407	0.529593	3.097293
15486	-1032.692	-1242.544	209.8519	1.532819	0.3869764	0.443579	0.556421	3.137422
15492	-1024.135	-1234.283	210.1476	1.70658	0.4871288	0.43709	0.56291	2.744736
15498	-1029.196	-1239.651	210.455	1.674167	0.5690984	0.606425	0.393575	2.494063
15504	-1027.493	-1237.986	210.4931	1.685552	0.4976007	0.501774	0.498226	2.533816
15510	-1033.338	-1243.659	210.321	1.713187	0.6197712	0.567327	0.432673	2.507112
15516	-1048.646	-1259.648	211.0027	1.847888	0.548242	0.410303	0.589697	2.051678
15522	-1039.044	-1250.516	211.4718	1.820871	0.548242	0.498193	0.501807	1.751567
15528	-1041.036	-1252.333	211.297	1.838939	0.4957636	0.434746	0.565254	1.917287
15534	-1019.05	-1230.383	211.3336	1.70141	0.744769	0.502885	0.497115	1.741519
15540	-1024.225	-1235.591	211.3661	1.724623	0.7032038	0.411203	0.588797	1.739482
15546	-1031.961	-1243.243	211.2816	1.739456	0.9707234	0.47272	0.52728	1.569337
15552	-1033.92	-1245.173	211.2524	1.951428	0.866614	0.416347	0.583653	1.516255
15558	-1035.606	-1247.286	211.6798	1.905709	0.866614	0.358774	0.641226	1.214431
15564	-1043.851	-1255.39	211.5396	1.803095	0.9781013	0.453297	0.546703	1.31715
15570	-1026.68	-1238.358	211.6779	1.809004	0.5028912	0.434062	0.565938	1.665474
15576	-1019.034	-1230.08	211.0462	2.02505	1.449292	0.436917	0.563083	1.201882
15582	-1023.493	-1235.064	211.5716	2.079833	0.7471182	0.395138	0.604862	1.276544
15588	-1036.933	-1248	211.0667	2.264142	1.460919	0.44241	0.55759	0.950261
15594	-1013.535	-1225.063	211.5282	1.9474	1.019775	0.523236	0.476764	1.171105
15600	-1018.941	-1230.446	211.5057	2.152379	1.019775	0.509809	0.490191	1.001776
15606	-1039.282	-1250.515	211.2327	2.152379	1.196213	0.32621	0.67379	1.105973
15612	-1036.323	-1248.087	211.7636	2.102982	0.7273972	0.534111	0.465889	1.112572
15618	-1031.083	-1242.868	211.7844	1.868417	0.6595398	0.608348	0.391652	1.366825
15624	-1041.728	-1253.724	211.9955	2.068984	0.6468941	0.484242	0.515758	1.026523
15630	-1027.489	-1239.523	212.0347	2.068984	0.6400281	0.521511	0.478489	0.9971465
15636	-1022.674	-1233.48	210.8061	1.89962	0.5159344	0.312996	0.687004	2.180027
15642	-1017.197	-1228.809	211.612	2.004269	0.538614	0.57431	0.42569	1.529524
15648	-1017.177	-1228.261	211.0844	1.838936	0.8827894	0.651896	0.348104	1.706731
15654	-1016.29	-1227.785	211.495	1.905954	0.9368535	0.486773	0.513227	1.304531
15660	-1027.413	-1238.688	211.2754	2.006656	1.055326	0.580092	0.419908	1.304531
15666	-1029.924	-1241.42	211.4954	2.066258	0.9202597	0.399251	0.600749	1.184762
15672	-1028.114	-1239.518	211.404	2.046246	0.8945946	0.523035	0.476965	1.301116
15678	-1022.929	-1234.267	211.3383	1.994513	0.8519446	0.754377	0.245623	1.430995
15684	-1024.789	-1236.692	211.9031	1.934906	0.7223581	0.432138	0.567862	1.144012
15690	-1022.071	-1234.103	212.0319	1.907983	0.6685056	0.376675	0.623325	1.115802
15696	-1019.474	-1231.25	211.7759	1.810176	0.6685056	0.367309	0.632691	1.409532
15702	-1022.112	-1233.951	211.8388	2.058163	0.743017	0.562879	0.437121	1.066337
15708	-1013.752	-1225.751	211.9986	1.986348	0.814228	0.44187	0.55813	0.8879697
15714	-1021.441	-1233.543	212.1014	2.050286	0.6718659	0.683697	0.316303	0.9004097
15720	-1013.005	-1224.961	211.9557	2.124587	0.7943497	0.333492	0.666508	0.7995397
15726	-1021.545	-1233.595	212.0501	2.126779	0.6976802	0.37211	0.62789	0.8299854
15732	-1024.794	-1236.639	211.845	2.126779	0.8583463	0.348545	0.651455	0.8438522
15738	-1029.227	-1241.221	211.9942	1.966371	0.5977952	0.608173	0.391827	1.184998
15744	-1033.901	-1245.278	211.377	2.298	1.194923	0.535883	0.464117	0.7989588
15750	-1023.527	-1234.787	211.2601	2.255351	1.371611	0.425325	0.574675	0.8161808
15756	-1021.392	-1231.956	210.5637	2.229016	1.844201	0.348489	0.651511	1.208741
15762	-1006.968	-1218.505	211.5368	2.262194	1.021408	0.346186	0.653814	0.8460272
15768	-1027.327	-1239.25	211.923	2.194893	0.7331201	0.539346	0.460654	0.84687
15774	-1031.706	-1243.298	211.5914	2.155105	1.042133	0.510399	0.489601	0.8841465
15780	-1029.059	-1239.465	210.4062	1.572938	0.960565	0.554105	0.445895	2.282871
15786	-1025.068	-1235.609	210.5411	1.591064	1.387444	0.474621	0.525379	1.932635
15792	-1007.448	-1217.866	210.4176	1.684752	1.061437	0.450219	0.549781	2.138574
15798	-1016.974	-1227.823	210.8485	1.725686	0.5244397	0.577649	0.422351	2.256156
15804	-1009.492	-1220.896	211.4031	1.725686	0.8369598	0.525958	0.474042	1.596105
15810	-1019.498	-1231.009	211.5105	1.687912	0.697487	0.405135	0.594865	1.668474
15816	-1010.172	-1221.574	211.4023	1.994798	1.030704	0.452585	0.547415	1.229201
15822	-1008.402	-1220.111	211.7082	2.022758	0.9371883	0.310555	0.689445	1.012726
15828	-1011.894	-1223.423	211.5289	2.129863	0.8272153	0.310555	0.689445	1.189849
15834	-1022.896	-1234.151	211.2548	2.477644	1.256152	0.519471	0.480529	0.6049133
15840	-1026.92	-1238.5	211.58	2.015747	0.7210717	0.394174	0.605826	1.34798
15846	-1022.401	-1233.469	211.0676	1.890469	0.760549	0.62354	0.37646	1.781599
15852	-1023.411	-1234.935	211.5247	1.98431	0.4702094	0.504064	0.495936	1.688954
15858	-1007.411	-1218.719	211.3084	1.877327	0.6922486	0.342661	0.657339	1.682454
15864	-996.4193	-1208.017	211.598	1.881399	0.6799474	0.64682	0.35318	1.479393
15870	-999.592	-1211.263	211.6706	1.838334	0.7103493	0.412182	0.587818	1.426575
15876	-1003.005	-1214.176	211.1713	1.567284	0.6809607	0.3617	0.6383	1.999895
15882	-998.5336	-1209.864	211.3306	1.670922	0.5026156	0.325015	0.674985	1.999895
15888	-1005.247	-1216.099	210.8522	1.671254	0.5026156	0.58269	0.41731	2.311296
15894	-1018.182	-1229.403	211.221	1.612205	0.5850999	0.58269	0.41731	2.026276
15900	-1017.171	-1227.737	210.5666	1.715976	0.5850999	0.435057	0.564943	2.382561
15906	-1008.851	-1220.295	211.444	1.821096	0.8602693	0.352218	0.647782	1.47549
15912	-1005.75	-1217.445	211.695	2.061035	0.7623381	0.384837	0.615163	1.172276
15918	-1009.28	-1220.883	211.6026	2.198082	0.8623225	0.470183	0.529817	1.023836
15924	-1013.395	-1225.194	211.7993	2.259189	0.780654	0.444717	0.555283	0.8480696
15930	-1021.789	-1232.899	211.11	2.202787	1.342721	0.393236	0.606764	1.059421
15936	-1019.443	-1230.831	211.3887	2.226845	1.183478	0.245018	0.754982	0.88468
15942	-1018.83	-1230.384	211.5536	2.158936	0.949015	0.231348	0.768652	1.018693
15948	-1026.028	-1237.798	211.7698	2.158682	0.8449342	0.479339	0.520661	0.9117585
15954	-1015.813	-1227.409	211.5965	2.247793	0.9828732	0.484913	0.515087	0.8375218
15960	-1014.961	-1226.513	211.5516	2.301899	0.9828732	0.404691	0.595309	0.8259915
15966	-1023.462	-1234.833	211.371	2.22272	0.9828732	0.414407	0.585593	1.098416
15972	-1019.022	-1230.54	211.5177	2.081899	0.9828732	0.496989	0.503011	1.093032
15978	-1014.192	-1226.043	211.8518	2.081899	0.6752533	0.732829	0.267171	1.113169
